bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,start_rating,price,seat_availability
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Mayuri Express,AC Seater (2+2),23:15,05h 15m,04:30,4.2,360,3 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.8,370,"27 Seats available
11 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Friends Travels,A/C Seater (2+2),23:45,05h 45m,05:30,3.7,350,"20 Seats available
5 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Seater (2+3),10:08,04h 42m,14:50,3.5,370,"36 Seats available
14 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),11:00,04h 30m,15:30,3.5,420,"21 Seats available
8 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Ruposhi),AC Seater (2+3),15:55,04h 55m,20:50,3.5,420,"31 Seats available
12 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Chandi),AC Seater (2+3),13:35,04h 25m,18:00,3.5,420,"21 Seats available
6 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),11:07,04h 48m,15:55,3.5,370,"21 Seats available
8 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),16:10,05h 35m,21:45,3.3,220,"40 Seats available
15 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,NON A/C Seater (2+3),17:30,04h 20m,21:50,3.2,250,"33 Seats available
13 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,A/C Seater (2+3),14:40,05h 15m,19:55,3.2,330,"46 Seats available
18 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,NON A/C Seater (2+3),04:50,04h 40m,09:30,3.1,333,"61 Seats available
24 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,AC Seater (2+3),13:50,05h 10m,19:00,3.0,475,"41 Seats available
16 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Parameswar),A/C Seater (2+3),21:50,04h 50m,02:40,3.0,428,"15 Seats available
6 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Executive (2+3),08:00,05h 40m,13:40,3.0,416,41 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),14:45,04h 40m,19:25,2.8,370,"41 Seats available
16 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),23:55,05h 10m,05:05,2.8,470,"25 Seats available
10 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,A/C Seater Push Back (2+2),23:55,05h 15m,05:10,2.8,550,"20 Seats available
10 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),19:05,04h 40m,23:45,2.8,470,"20 Seats available
8 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,A/C Seater Push Back (2+3),23:45,05h 15m,05:00,2.8,470,"36 Seats available
12 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Pariseba(S.K. Mallick),AC Seater (2+3),06:40,04h 35m,11:15,2.8,470,"36 Seats available
14 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+1),03:15,04h 00m,07:15,2.4,475,40 Seats available
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,Non AC Seater (2+3),02:15,04h 45m,07:00,2.4,475,"12 Seats available
4 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,Non AC Seater (2+3),16:30,04h 30m,21:00,1.8,200,"59 Seats available
23 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Bus Service,Non AC Seater (2+3),01:30,04h 25m,05:55,1.6,333,"19 Seats available
6 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),23:00,05h 40m,04:40,1.0,500,"60 Seats available
24 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Renuka Travels,A/C Seater / Sleeper (2+2),23:55,05h 20m,05:15,1.2,400,"60 Seats available
30 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kojagar Travels,A/C Seater (2+3),15:50,05h 40m,21:30,1.9,450,"20 Seats available
8 Window"
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),07:30,05h 40m,13:10,1.0,239,"30 Seats available
12 Window"
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|06:10,Volvo AC Seater (2+2),06:10,04h 15m,10:25,4.1,375,"25 Seats available
7 Window"
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|07:10,Volvo AC Seater (2+2),07:10,04h 15m,11:25,3.8,375,"30 Seats available
11 Window"
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|14:10,Volvo AC Seater (2+2),14:10,04h 15m,18:25,4.4,375,"30 Seats available
12 Window"
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|15:25,Volvo AC Seater (2+2),15:25,03h 15m,18:40,3.7,375,"20 Seats available
5 Window"
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KARUNAMOYEE-BOLPUR-SURI(AC VOLVO) - 207|16:15,Volvo AC Seater (2+2),16:15,03h 10m,19:25,4.4,370,"31 Seats available
12 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 06:00 - (Suri Depot) - 2405,Non AC Seater (2+3),06:00,05h 00m,11:00,2.1,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 07:15 - (Suri Depot) - 2624,Non AC Seater (2+3),07:15,05h 00m,12:15,1.8,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KUDGHAT - RAMPURHAT - VIA - PANAGARH - 07:15 (RPH - 2742,Non AC Seater (2+3),08:30,05h 00m,13:30,1.9,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - HARISHPUR - VIA - SURI - 09:30 (BEL DEPO - 1152,Non AC Seater (2+3),09:30,05h 00m,14:30,3.1,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 10:30 - (Suri Depot) - 1209,Non AC Seater (2+3),10:30,05h 00m,15:30,3.3,190,"51 Seats available
17 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 11:45 - (Suri Depot) - 2720,Non AC Seater (2+3),11:45,05h 00m,16:45,2.8,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KARUNAMOYEE - SURI - 12:10 (Suri Depot) - 1366,Non AC Seater (2+3),12:10,05h 30m,17:40,3.8,195,"45 Seats available
14 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 13:30 (Suri Depot) - 2914,Non AC Seater (2+3),13:30,05h 00m,18:30,3.6,190,"48 Seats available
16 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 14:30 - (Suri Depot) - 652,Non AC Seater (2+3),14:30,05h 00m,19:30,3.0,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 15:30 - (Suri Depot) - 655,Non AC Seater (2+3),15:30,05h 00m,20:30,3.5,190,"52 Seats available
18 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 16: 30 - (Suri Depot) - 653,Non AC Seater (2+3),16:30,05h 00m,21:30,3.7,190,"50 Seats available
17 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,SBSTC-KOLKATA - SURI - 18:00 - (Suri Depot) - 1205,Non AC Seater (2+3),18:00,05h 00m,23:00,2.7,190,"51 Seats available
17 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KARUNAMOYEE-BOLPUR-SURI(AC VOLVO) - 207|06:00,Volvo AC Seater (2+2),06:00,04h 20m,10:20,3.5,440,"31 Seats available
12 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KARUNAMOYEE-BOLPUR-SURI(AC VOLVO) - 207|06:10,Volvo AC Seater (2+2),06:10,04h 10m,10:20,3.9,430,"33 Seats available
13 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KARUNAMOYEE-BOLPUR-SURI(AC VOLVO) - 207|06:35,Volvo AC Seater (2+2),06:35,03h 45m,10:20,3.9,400,"33 Seats available
13 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|06:45,Volvo AC Seater (2+2),06:45,04h 10m,10:55,4.2,435,"27 Seats available
11 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|08:00,Volvo AC Seater (2+2),08:00,04h 25m,12:25,3.4,435,"33 Seats available
13 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|14:30,Volvo AC Seater (2+2),14:30,04h 40m,19:10,3.8,435,"29 Seats available
11 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|16:00,Volvo AC Seater (2+2),16:00,04h 10m,20:10,4.8,435,"39 Seats available
17 Window"
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA - SURI (AC-VOLVO) Banglashree Express - 105|16:30,Volvo AC Seater (2+2),16:30,04h 15m,20:45,3.9,435,"35 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 05:30 (KALNA DEPOT) - 3646,Non AC Seater (2+3),05:30,04h 30m,10:00,3.5,155,"48 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 06:00 (DIGHA DEPOT) - 853,Non AC Seater (2+3),06:00,04h 30m,10:30,4.1,155,"33 Seats available
9 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 06:30 (KHRP DEPOT) - 2776,Non AC Seater (2+3),06:30,04h 30m,11:00,3.2,155,"44 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 07:20 (MID DEPOT) - 3149,Non AC Seater (2+3),07:20,04h 30m,11:50,3.5,155,"50 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 07:30 (DIGHA) - 3837,Non AC Seater (2+3),07:30,05h 00m,12:30,3.4,170,"44 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 07:40 (KALNA DEPOT) - 3825,Non AC Seater (2+3),07:40,04h 30m,12:10,2.6,155,"49 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - CONTAI - 08:10 - 507,Non AC Seater (2+3),08:10,05h 30m,13:40,3.6,162,"50 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 08:35 (MID DEPOT) - 3157,Non AC Seater (2+3),08:35,04h 30m,13:05,4.0,155,"46 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - 09:25 (DIGHA DEPOT) - 3753,Non AC Seater (2+3),09:25,04h 30m,13:55,3.8,155,"46 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - HABRA - 10:00 (DIG DEPOT) - 3700,Non AC Seater (2+3),10:00,04h 30m,14:30,2.9,155,"44 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 10:20 - 508,Non AC Seater (2+3),10:20,04h 30m,14:50,3.9,155,"42 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - 10:30 (DIGHA DEPOT) - 2680,Non AC Seater (2+3),10:30,05h 30m,16:00,4.0,162,"36 Seats available
11 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - 10:40 (BEL DEPOT) - 1363,Non AC Seater (2+3),10:40,05h 00m,15:40,3.3,155,"50 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BONGAON - VIA - GOPALNAGAR - 11:00 (DIG DE - 3776,Non AC Seater (2+3),11:00,04h 30m,15:30,3.0,155,"52 Seats available
20 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 11:10 (HWH DEPOT) - 536,Non AC Seater (2+3),11:10,04h 30m,15:40,2.4,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - 11:15 (BEL DEPOT) - 3713,Non AC Seater (2+3),11:15,05h 00m,16:15,4.1,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - THAKURPUKUR - 11:20 (DIGHA DEPOT) - 775,Non AC Seater (2+3),11:20,12h 40m,00:00,3.9,170,"49 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BADAMTALA - 11:30 (BEL DEPOT) - 514,Non AC Seater (2+3),11:30,05h 00m,16:30,3.5,154,"47 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 11:35 (FALTA DEPOT - 3703,Non AC Seater (2+3),11:35,04h 30m,16:05,2.8,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 11:50 (HWH DEPOT) - 1354,Non AC Seater (2+3),11:50,04h 30m,16:20,3.6,155,"39 Seats available
13 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHORIA - 12:00 (BEL DEPOT) - 537,Non AC Seater (2+3),12:00,04h 30m,16:30,3.9,153,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - CONTAI - 12:10 - 773,Non AC Seater (2+3),12:10,05h 30m,17:40,3.5,162,"48 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - A/C - 12:15 (DIGHA DEPOT) - 688,AC Seater (2+2),12:15,04h 30m,16:45,3.2,310,"13 Seats available
4 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BIRATI - 12:20 (BEL DEPOT) - 772,Non AC Seater (2+3),12:20,05h 00m,17:20,3.5,155,"49 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 12:35 (FALTA DEPOT - 3705,Non AC Seater (2+3),12:35,11h 25m,00:00,3.5,160,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NAIHATI - 12:40 (BEL DEPOT) - 3693,Non AC Seater (2+3),12:40,05h 00m,17:40,4.8,154,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 12:50 (HOWRAH) - 829,Non AC Seater (2+3),12:50,04h 30m,17:20,2.9,155,"47 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BELGHARIA - A/C - 13:00 (BEL DEPOT) - 1577,AC Seater (2+2),13:00,05h 00m,18:00,4.1,310,"12 Seats available
3 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARUIPUR - 13:00 (DIGHA DEPOT) - 515,Non AC Seater (2+3),13:00,05h 30m,18:30,2.5,162,"47 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - DUMDUM - 13:10 VIA - DUNLOP - (BEL DEPOT) - 525,Non AC Seater (2+3),13:10,04h 30m,17:40,4.9,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:20 (FALTA DEPOT - 518,Non AC Seater (2+3),13:20,10h 40m,00:00,3.5,160,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KHARDAH - 13:20 (BEL DEPOT) - 521,Non AC Seater (2+3),13:20,05h 00m,18:20,4.1,154,"48 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - 13:30 (HWH DEPOT) - 1811,Non AC Seater (2+3),13:30,04h 30m,18:00,3.2,155,"43 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KOLKATA - A/C - SPL - 13:30 (HWH DEPOT) - 1904,AC Seater (2+2),13:30,04h 30m,18:00,3.5,310,"37 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - HABRA - 13:40 (DIGHA DEPOT) - 522,Non AC Seater (2+3),13:40,04h 30m,18:10,3.5,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - FALTA - VIA - KOLKATA - 13:45 - 513,Non AC Seater (2+3),13:45,04h 30m,18:15,3.2,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - 13:50 (BEL DEPOT) - 1446,Non AC Seater (2+3),13:50,04h 30m,18:20,2.8,155,"49 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NEW BARRACKPUR - 14:00 (BEL DEPOT) - 1698,Non AC Seater (2+3),14:00,04h 30m,18:30,1.9,153,"42 Seats available
13 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - NAIHATI - 14:10 (BEL DEPOT) - 3694,Non AC Seater (2+3),14:10,05h 00m,19:10,3.8,154,"43 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - BARASAT - 14:20 (DIGHA DEPOT) - 516,Non AC Seater (2+3),14:20,04h 30m,18:50,4.1,155,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - A/C - 14:25 (BEL DEPOT) - 3962,AC Seater (2+2),14:25,05h 00m,19:25,2.5,360,"35 Seats available
15 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA - KOLKATA - 14:25 (VOLVO - 3708,Volvo AC Seater (2+2),14:25,04h 30m,18:55,4.0,410,"37 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - THAKURPUR - 14:30 (DIG DEPOT) - 839,Non AC Seater (2+3),14:30,04h 30m,19:00,3.0,155,"48 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 14:40 (FALTA DEPOT - 3489,Non AC Seater (2+3),14:40,05h 30m,20:10,2.9,162,"52 Seats available
18 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - A/C - 14:50 (DIG DEPOT) - 735,AC Seater (2+2),14:50,04h 30m,19:20,2.7,310,"15 Seats available
4 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 15:10 - 734,Non AC Seater (2+3),15:10,05h 30m,20:40,3.7,162,"38 Seats available
11 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 15:20 (DIGHA) - 3244,Non AC Seater (2+3),15:20,05h 00m,20:20,3.5,170,"42 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - GARIA - VIA - KOLKATA - 16:40 (FALTA DEPOT - 3704,Non AC Seater (2+3),16:40,04h 30m,21:10,3.6,155,"50 Seats available
17 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) HABRA-DIGHA via Esplanade - 176|04:00,Non AC Seater (2+3),04:00,04h 15m,08:15,4.4,145,"26 Seats available
1 Single"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) BARASAT-DIGHA via Bally - 38|04:45,Non AC Seater (2+3),04:45,04h 25m,09:10,3.4,146,"38 Seats available
16 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) Belgachia - Digha via Esplanade - 51|07:45,Non AC Seater (2+3),07:45,04h 15m,12:00,2.2,145,"47 Seats available
14 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) Belgachia - Digha via Esplanade - 51|08:30,Non AC Seater (2+3),08:30,04h 25m,12:55,3.4,145,"42 Seats available
13 Window"
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) Kolkata - Digha - 124|09:25,Non AC Seater (2+3),09:25,04h 15m,13:40,3.8,145,"49 Seats available
16 Window"
